Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,Source_Power_W,Bias_Power_W,Gas_Ratio_CHF3_Ar,Chamber_Pressure_mTorr,Back_He_Pressure_Torr,Status
09:00:00,,,step_28,다마신_식각,IDLE,75.580586674623,17.47868368984185,0.0764124482266873,0.7585620776685449,0.5151553239675367,NORMAL
09:00:05,,,step_28,다마신_식각,IDLE,75.580586674623,17.47868368984185,0.0764124482266873,0.7585620776685449,0.5151553239675367,NORMAL
09:00:10,,,step_28,다마신_식각,IDLE,75.580586674623,17.47868368984185,0.0764124482266873,0.7585620776685449,0.5151553239675367,NORMAL
09:00:15,,,step_28,다마신_식각,IDLE,75.580586674623,17.47868368984185,0.0764124482266873,0.7585620776685449,0.5151553239675367,NORMAL
09:00:20,,,step_28,다마신_식각,IDLE,75.580586674623,17.47868368984185,0.0764124482266873,0.7585620776685449,0.5151553239675367,NORMAL
09:00:25,,,step_28,다마신_식각,IDLE,75.580586674623,17.47868368984185,0.0764124482266873,0.7585620776685449,0.5151553239675367,NORMAL
09:00:30,,,step_28,다마신_식각,IDLE,75.580586674623,17.47868368984185,0.0764124482266873,0.7585620776685449,0.5151553239675367,NORMAL
09:00:35,,,step_28,다마신_식각,IDLE,75.580586674623,17.47868368984185,0.0764124482266873,0.7585620776685449,0.5151553239675367,NORMAL
09:00:40,,,step_28,다마신_식각,IDLE,75.580586674623,17.47868368984185,0.0764124482266873,0.7585620776685449,0.5151553239675367,NORMAL
09:00:45,,,step_28,다마신_식각,IDLE,75.580586674623,17.47868368984185,0.0764124482266873,0.7585620776685449,0.5151553239675367,NORMAL
09:00:50,,,step_28,다마신_식각,IDLE,75.580586674623,17.47868368984185,0.0764124482266873,0.7585620776685449,0.5151553239675367,NORMAL
09:00:55,,,step_28,다마신_식각,IDLE,75.580586674623,17.47868368984185,0.0764124482266873,0.7585620776685449,0.5151553239675367,NORMAL
09:01:00,,,step_28,다마신_식각,IDLE,75.580586674623,17.47868368984185,0.0764124482266873,0.7585620776685449,0.5151553239675367,NORMAL
09:01:05,,,step_28,다마신_식각,IDLE,75.580586674623,17.47868368984185,0.0764124482266873,0.7585620776685449,0.5151553239675367,NORMAL
09:01:10,,,step_28,다마신_식각,IDLE,75.580586674623,17.47868368984185,0.0764124482266873,0.7585620776685449,0.5151553239675367,NORMAL
09:01:15,,,step_28,다마신_식각,IDLE,75.580586674623,17.47868368984185,0.0764124482266873,0.7585620776685449,0.5151553239675367,NORMAL
