Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,Source_Power_W,Bias_Power_W,Gas_Ratio_CHF3_Ar,Chamber_Pressure_mTorr,Back_He_Pressure_Torr,Status
09:00:00,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:00:05,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:00:10,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:00:15,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:00:20,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:00:25,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:00:30,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:00:35,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:00:40,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:00:45,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:00:50,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:00:55,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:01:00,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:01:05,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:01:10,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:01:15,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:01:20,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:01:25,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:01:30,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:01:35,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:01:40,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:01:45,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:01:50,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:01:55,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:02:00,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:02:05,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:02:10,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:02:15,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:02:20,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:02:25,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:02:30,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:02:35,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:02:40,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:02:45,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:02:50,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:02:55,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:03:00,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:03:05,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:03:10,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:03:15,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:03:20,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:03:25,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:03:30,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:03:35,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:03:40,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:03:45,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
09:03:50,,,step_23,컨택홀_식각,IDLE,74.66961905090724,17.475402043222996,0.0742195320120957,0.747204696808463,0.4896010031823953,NORMAL
